time,ask_price,bid_price
2017-08-14 18:05:55,142.448,142.448
2017-08-14 18:05:56,142.448,142.448
2017-08-14 18:05:57,142.448,142.448
2017-08-14 18:05:58,142.448,142.448
2017-08-14 18:05:59,142.448,142.448
2017-08-14 18:06:01,142.446,142.446
2017-08-14 18:06:02,142.444,142.444
2017-08-14 18:06:03,142.444,142.444
2017-08-14 18:06:04,142.444,142.444
2017-08-14 18:06:05,142.444,142.444
2017-08-14 18:06:06,142.45,142.45
2017-08-14 18:06:08,142.454,142.454
2017-08-14 18:06:09,142.453,142.453
2017-08-14 18:06:10,142.453,142.453
2017-08-14 18:06:11,142.454,142.454
2017-08-14 18:06:12,142.454,142.454
2017-08-14 18:06:14,142.454,142.454
2017-08-14 18:06:15,142.454,142.454
2017-08-14 18:06:16,142.454,142.454
2017-08-14 18:06:17,142.454,142.454
2017-08-14 18:06:18,142.453,142.453
2017-08-14 18:06:19,142.453,142.453
2017-08-14 18:06:21,142.452,142.452
2017-08-14 18:06:22,142.452,142.452
2017-08-14 18:06:23,142.455,142.455
2017-08-14 18:06:24,142.455,142.455
2017-08-14 18:06:25,142.455,142.455
2017-08-14 18:06:27,142.455,142.455
2017-08-14 18:06:28,142.455,142.455
2017-08-14 18:06:29,142.437,142.437
2017-08-14 18:06:30,142.436,142.436
2017-08-14 18:06:31,142.438,142.438
2017-08-14 18:06:32,142.436,142.436
2017-08-14 18:06:34,142.435,142.435
2017-08-14 18:06:35,142.435,142.435
2017-08-14 18:06:36,142.435,142.435
2017-08-14 18:06:37,142.435,142.435
2017-08-14 18:06:38,142.435,142.435
2017-08-14 18:06:39,142.436,142.436
2017-08-14 18:06:41,142.436,142.436
2017-08-14 18:06:42,142.436,142.436
2017-08-14 18:06:43,142.436,142.436
2017-08-14 18:06:44,142.436,142.436
2017-08-14 18:06:45,142.436,142.436
2017-08-14 18:06:47,142.436,142.436
2017-08-14 18:06:48,142.436,142.436
2017-08-14 18:06:49,142.435,142.435
2017-08-14 18:06:50,142.434,142.434
2017-08-14 18:06:51,142.432,142.432
2017-08-14 18:06:52,142.432,142.432
2017-08-14 18:06:54,142.437,142.437
2017-08-14 18:06:55,142.437,142.437
2017-08-14 18:06:56,142.438,142.438
2017-08-14 18:06:57,142.438,142.438
2017-08-14 18:06:58,142.438,142.438
2017-08-14 18:06:59,142.438,142.438
2017-08-14 18:07:01,142.438,142.438
2017-08-14 18:07:02,142.435,142.435
2017-08-14 18:07:03,142.435,142.435
2017-08-14 18:07:04,142.433,142.433
2017-08-14 18:07:05,142.433,142.433
2017-08-14 18:07:07,142.435,142.435
2017-08-14 18:07:08,142.437,142.437
2017-08-14 18:07:09,142.438,142.438
2017-08-14 18:07:10,142.438,142.438
2017-08-14 18:07:11,142.438,142.438
2017-08-14 18:07:12,142.438,142.438
2017-08-14 18:07:14,142.44,142.44
2017-08-14 18:07:15,142.438,142.438
2017-08-14 18:07:16,142.438,142.438
2017-08-14 18:07:17,142.433,142.433
2017-08-14 18:07:18,142.435,142.435
2017-08-14 18:07:19,142.436,142.436
2017-08-14 18:07:21,142.433,142.433
2017-08-14 18:07:22,142.435,142.435
2017-08-14 18:07:23,142.433,142.433
2017-08-14 18:07:24,142.433,142.433
2017-08-14 18:07:25,142.434,142.434
2017-08-14 18:07:27,142.434,142.434
2017-08-14 18:07:28,142.436,142.436
2017-08-14 18:07:29,142.436,142.436
2017-08-14 18:07:30,142.436,142.436
2017-08-14 18:07:31,142.438,142.438
2017-08-14 18:07:32,142.44,142.44
2017-08-14 18:07:34,142.44,142.44
2017-08-14 18:07:35,142.44,142.44
2017-08-14 18:07:36,142.44,142.44
2017-08-14 18:07:37,142.44,142.44
2017-08-14 18:07:38,142.438,142.438
2017-08-14 18:07:40,142.438,142.438
2017-08-14 18:07:41,142.438,142.438
2017-08-14 18:07:42,142.438,142.438
2017-08-14 18:07:43,142.438,142.438
2017-08-14 18:07:44,142.438,142.438
2017-08-14 18:07:45,142.438,142.438
2017-08-14 18:07:47,142.438,142.438
2017-08-14 18:07:48,142.438,142.438
2017-08-14 18:07:49,142.428,142.428
2017-08-14 18:07:50,142.431,142.431
2017-08-14 18:07:51,142.432,142.432
2017-08-14 18:07:52,142.437,142.437
2017-08-14 18:07:54,142.438,142.438
2017-08-14 18:07:55,142.435,142.435
2017-08-14 18:07:56,142.433,142.433
2017-08-14 18:07:57,142.431,142.431
2017-08-14 18:07:58,142.43,142.43
2017-08-14 18:08:00,142.43,142.43
2017-08-14 18:08:01,142.421,142.421
2017-08-14 18:08:02,142.422,142.422
2017-08-14 18:08:03,142.421,142.421
2017-08-14 18:08:04,142.421,142.421
2017-08-14 18:08:05,142.421,142.421
2017-08-14 18:08:07,142.421,142.421
2017-08-14 18:08:08,142.421,142.421
2017-08-14 18:08:09,142.421,142.421
2017-08-14 18:08:10,142.421,142.421
2017-08-14 18:08:11,142.421,142.421
2017-08-14 18:08:12,142.421,142.421
2017-08-14 18:08:14,142.421,142.421
2017-08-14 18:08:15,142.42,142.42
2017-08-14 18:08:16,142.42,142.42
2017-08-14 18:08:17,142.421,142.421
2017-08-14 18:08:18,142.421,142.421
2017-08-14 18:08:20,142.421,142.421
2017-08-14 18:08:21,142.421,142.421
2017-08-14 18:08:22,142.421,142.421
2017-08-14 18:08:23,142.421,142.421
2017-08-14 18:08:24,142.421,142.421
2017-08-14 18:08:25,142.421,142.421
2017-08-14 18:08:27,142.421,142.421
2017-08-14 18:08:28,142.421,142.421
2017-08-14 18:08:29,142.421,142.421
2017-08-14 18:08:30,142.421,142.421
2017-08-14 18:08:31,142.42,142.42
2017-08-14 18:08:33,142.417,142.417
2017-08-14 18:08:34,142.405,142.405
2017-08-14 18:08:35,142.405,142.405
2017-08-14 18:08:36,142.404,142.404
2017-08-14 18:08:37,142.404,142.404
2017-08-14 18:08:38,142.404,142.404
2017-08-14 18:08:40,142.404,142.404
2017-08-14 18:08:41,142.404,142.404
2017-08-14 18:08:42,142.404,142.404
2017-08-14 18:08:43,142.404,142.404
2017-08-14 18:08:44,142.404,142.404
2017-08-14 18:08:45,142.404,142.404
2017-08-14 18:08:47,142.404,142.404
2017-08-14 18:08:48,142.406,142.406
2017-08-14 18:08:49,142.407,142.407
2017-08-14 18:08:50,142.407,142.407
2017-08-14 18:08:51,142.407,142.407
2017-08-14 18:08:53,142.409,142.409
2017-08-14 18:08:54,142.409,142.409
2017-08-14 18:08:55,142.414,142.414
2017-08-14 18:08:56,142.414,142.414
2017-08-14 18:08:57,142.414,142.414
2017-08-14 18:08:58,142.408,142.408
2017-08-14 18:09:00,142.412,142.412
2017-08-14 18:09:01,142.406,142.406
2017-08-14 18:09:02,142.409,142.409
2017-08-14 18:09:03,142.409,142.409
2017-08-14 18:09:04,142.403,142.403
2017-08-14 18:09:06,142.403,142.403
2017-08-14 18:09:07,142.411,142.411
2017-08-14 18:09:08,142.416,142.416
2017-08-14 18:09:09,142.416,142.416
2017-08-14 18:09:10,142.416,142.416
2017-08-14 18:09:11,142.416,142.416
2017-08-14 18:09:13,142.416,142.416
2017-08-14 18:09:14,142.416,142.416
2017-08-14 18:09:15,142.415,142.415
2017-08-14 18:09:16,142.416,142.416
2017-08-14 18:09:17,142.416,142.416
2017-08-14 18:09:18,142.416,142.416
2017-08-14 18:09:20,142.416,142.416
2017-08-14 18:09:21,142.412,142.412
2017-08-14 18:09:22,142.411,142.411
2017-08-14 18:09:23,142.411,142.411
2017-08-14 18:09:24,142.409,142.409
2017-08-14 18:09:26,142.409,142.409
2017-08-14 18:09:27,142.413,142.413
2017-08-14 18:09:28,142.414,142.414
2017-08-14 18:09:29,142.414,142.414
2017-08-14 18:09:30,142.414,142.414
2017-08-14 18:09:31,142.414,142.414
2017-08-14 18:09:33,142.413,142.413
2017-08-14 18:09:34,142.413,142.413
2017-08-14 18:09:35,142.414,142.414
2017-08-14 18:09:36,142.415,142.415
2017-08-14 18:09:37,142.415,142.415
2017-08-14 18:09:38,142.415,142.415
2017-08-14 18:09:40,142.415,142.415
2017-08-14 18:09:41,142.416,142.416
2017-08-14 18:09:42,142.416,142.416
2017-08-14 18:09:43,142.416,142.416
2017-08-14 18:09:44,142.416,142.416
2017-08-14 18:09:46,142.415,142.415
2017-08-14 18:09:47,142.4,142.4
2017-08-14 18:09:48,142.406,142.406
2017-08-14 18:09:49,142.406,142.406
2017-08-14 18:09:50,142.417,142.417
2017-08-14 18:09:51,142.417,142.417
2017-08-14 18:09:53,142.417,142.417
2017-08-14 18:09:54,142.417,142.417
2017-08-14 18:09:55,142.408,142.408
2017-08-14 18:09:56,142.408,142.408
2017-08-14 18:09:57,142.408,142.408
2017-08-14 18:09:59,142.408,142.408
2017-08-14 18:10:00,142.408,142.408
2017-08-14 18:10:01,142.407,142.407
2017-08-14 18:10:02,142.406,142.406
2017-08-14 18:10:03,142.406,142.406
2017-08-14 18:10:04,142.406,142.406
2017-08-14 18:10:06,142.406,142.406
2017-08-14 18:10:07,142.402,142.402
2017-08-14 18:10:08,142.403,142.403
2017-08-14 18:10:09,142.396,142.396
2017-08-14 18:10:10,142.395,142.395
2017-08-14 18:10:11,142.395,142.395
2017-08-14 18:10:13,142.395,142.395
2017-08-14 18:10:14,142.394,142.394
2017-08-14 18:10:15,142.394,142.394
2017-08-14 18:10:16,142.392,142.392
2017-08-14 18:10:17,142.394,142.394
2017-08-14 18:10:19,142.397,142.397
2017-08-14 18:10:20,142.4,142.4
2017-08-14 18:10:21,142.4,142.4
2017-08-14 18:10:22,142.4,142.4
2017-08-14 18:10:23,142.4,142.4
2017-08-14 18:10:24,142.4,142.4
2017-08-14 18:10:26,142.404,142.404
2017-08-14 18:10:27,142.407,142.407
2017-08-14 18:10:28,142.407,142.407
2017-08-14 18:10:29,142.392,142.392
2017-08-14 18:10:30,142.393,142.393
2017-08-14 18:10:31,142.392,142.392
2017-08-14 18:10:33,142.393,142.393
2017-08-14 18:10:34,142.392,142.392
2017-08-14 18:10:35,142.392,142.392
2017-08-14 18:10:36,142.392,142.392
2017-08-14 18:10:37,142.392,142.392
2017-08-14 18:10:39,142.392,142.392
2017-08-14 18:10:40,142.391,142.391
2017-08-14 18:10:41,142.391,142.391
2017-08-14 18:10:42,142.391,142.391
2017-08-14 18:10:43,142.391,142.391
2017-08-14 18:10:44,142.391,142.391
2017-08-14 18:10:46,142.39,142.39
2017-08-14 18:10:47,142.391,142.391
2017-08-14 18:10:48,142.392,142.392
2017-08-14 18:10:49,142.392,142.392
2017-08-14 18:10:50,142.394,142.394
2017-08-14 18:10:52,142.395,142.395
2017-08-14 18:10:53,142.395,142.395
2017-08-14 18:10:54,142.395,142.395
2017-08-14 18:10:55,142.395,142.395
2017-08-14 18:10:56,142.395,142.395
2017-08-14 18:10:57,142.395,142.395
2017-08-14 18:10:59,142.395,142.395
2017-08-14 18:11:00,142.391,142.391
2017-08-14 18:11:01,142.392,142.392
2017-08-14 18:11:02,142.392,142.392
2017-08-14 18:11:03,142.392,142.392
2017-08-14 18:11:04,142.397,142.397
2017-08-14 18:11:06,142.397,142.397
2017-08-14 18:11:07,142.396,142.396
2017-08-14 18:11:08,142.395,142.395
2017-08-14 18:11:09,142.396,142.396
2017-08-14 18:11:10,142.396,142.396
2017-08-14 18:11:12,142.396,142.396
2017-08-14 18:11:13,142.397,142.397
2017-08-14 18:11:14,142.398,142.398
2017-08-14 18:11:15,142.395,142.395
2017-08-14 18:11:16,142.395,142.395
2017-08-14 18:11:17,142.395,142.395
2017-08-14 18:11:19,142.396,142.396
2017-08-14 18:11:20,142.396,142.396
2017-08-14 18:11:21,142.396,142.396
2017-08-14 18:11:22,142.396,142.396
2017-08-14 18:11:23,142.395,142.395
2017-08-14 18:11:24,142.39,142.39
2017-08-14 18:11:26,142.39,142.39
2017-08-14 18:11:27,142.39,142.39
2017-08-14 18:11:28,142.391,142.391
2017-08-14 18:11:29,142.389,142.389
2017-08-14 18:11:30,142.387,142.387
2017-08-14 18:11:32,142.382,142.382
2017-08-14 18:11:33,142.38,142.38
2017-08-14 18:11:34,142.38,142.38
2017-08-14 18:11:35,142.38,142.38
2017-08-14 18:11:36,142.375,142.375
2017-08-14 18:11:37,142.375,142.375
2017-08-14 18:11:39,142.375,142.375
2017-08-14 18:11:40,142.375,142.375
2017-08-14 18:11:41,142.375,142.375
2017-08-14 18:11:42,142.367,142.367
2017-08-14 18:11:43,142.367,142.367
2017-08-14 18:11:45,142.367,142.367
2017-08-14 18:11:46,142.367,142.367
2017-08-14 18:11:47,142.365,142.365
2017-08-14 18:11:48,142.368,142.368
2017-08-14 18:11:49,142.368,142.368
2017-08-14 18:11:50,142.37,142.37
2017-08-14 18:11:52,142.37,142.37
2017-08-14 18:11:53,142.371,142.371
2017-08-14 18:11:54,142.371,142.371
2017-08-14 18:11:55,142.371,142.371
2017-08-14 18:11:56,142.371,142.371
2017-08-14 18:11:57,142.371,142.371
2017-08-14 18:11:59,142.371,142.371
2017-08-14 18:12:00,142.371,142.371
2017-08-14 18:12:01,142.372,142.372
2017-08-14 18:12:02,142.373,142.373
2017-08-14 18:12:03,142.373,142.373
2017-08-14 18:12:05,142.373,142.373
2017-08-14 18:12:06,142.369,142.369
2017-08-14 18:12:07,142.368,142.368
2017-08-14 18:12:08,142.367,142.367
2017-08-14 18:12:09,142.368,142.368
2017-08-14 18:12:10,142.368,142.368
2017-08-14 18:12:12,142.368,142.368
2017-08-14 18:12:13,142.368,142.368
2017-08-14 18:12:14,142.368,142.368
2017-08-14 18:12:15,142.367,142.367
2017-08-14 18:12:16,142.367,142.367
2017-08-14 18:12:17,142.368,142.368
2017-08-14 18:12:19,142.368,142.368
2017-08-14 18:12:20,142.368,142.368
2017-08-14 18:12:21,142.368,142.368
2017-08-14 18:12:22,142.368,142.368
2017-08-14 18:12:23,142.373,142.373
2017-08-14 18:12:25,142.373,142.373
2017-08-14 18:12:26,142.379,142.379
2017-08-14 18:12:27,142.379,142.379
2017-08-14 18:12:28,142.379,142.379
2017-08-14 18:12:29,142.378,142.378
2017-08-14 18:12:30,142.378,142.378
2017-08-14 18:12:32,142.378,142.378
2017-08-14 18:12:33,142.379,142.379
2017-08-14 18:12:34,142.378,142.378
2017-08-14 18:12:35,142.378,142.378
2017-08-14 18:12:36,142.378,142.378
2017-08-14 18:12:38,142.378,142.378
2017-08-14 18:12:39,142.378,142.378
2017-08-14 18:12:40,142.378,142.378
2017-08-14 18:12:41,142.378,142.378
2017-08-14 18:12:42,142.377,142.377
2017-08-14 18:12:43,142.378,142.378
2017-08-14 18:12:45,142.378,142.378
2017-08-14 18:12:46,142.378,142.378
2017-08-14 18:12:47,142.377,142.377
2017-08-14 18:12:48,142.377,142.377
2017-08-14 18:12:49,142.377,142.377
2017-08-14 18:12:50,142.377,142.377
2017-08-14 18:12:52,142.382,142.382
2017-08-14 18:12:53,142.38,142.38
2017-08-14 18:12:54,142.38,142.38
2017-08-14 18:12:55,142.38,142.38
2017-08-14 18:12:56,142.378,142.378
2017-08-14 18:12:58,142.379,142.379
2017-08-14 18:12:59,142.378,142.378
2017-08-14 18:13:00,142.376,142.376
2017-08-14 18:13:01,142.377,142.377
2017-08-14 18:13:02,142.372,142.372
2017-08-14 18:13:03,142.374,142.374
2017-08-14 18:13:05,142.374,142.374
2017-08-14 18:13:06,142.374,142.374
2017-08-14 18:13:07,142.363,142.363
2017-08-14 18:13:08,142.364,142.364
2017-08-14 18:13:09,142.366,142.366
2017-08-14 18:13:10,142.367,142.367
2017-08-14 18:13:12,142.373,142.373
2017-08-14 18:13:13,142.373,142.373
2017-08-14 18:13:14,142.372,142.372
2017-08-14 18:13:15,142.372,142.372
2017-08-14 18:13:16,142.373,142.373
2017-08-14 18:13:18,142.374,142.374
2017-08-14 18:13:19,142.375,142.375
2017-08-14 18:13:20,142.372,142.372
2017-08-14 18:13:21,142.371,142.371
2017-08-14 18:13:22,142.371,142.371
2017-08-14 18:13:23,142.371,142.371
2017-08-14 18:13:25,142.37,142.37
2017-08-14 18:13:26,142.373,142.373
2017-08-14 18:13:27,142.377,142.377
2017-08-14 18:13:28,142.379,142.379
2017-08-14 18:13:29,142.378,142.378
2017-08-14 18:13:30,142.382,142.382
2017-08-14 18:13:32,142.383,142.383
2017-08-14 18:13:33,142.382,142.382
2017-08-14 18:13:34,142.378,142.378
2017-08-14 18:13:35,142.379,142.379
2017-08-14 18:13:36,142.379,142.379
2017-08-14 18:13:38,142.379,142.379
2017-08-14 18:13:39,142.378,142.378
2017-08-14 18:13:40,142.378,142.378
2017-08-14 18:13:41,142.378,142.378
2017-08-14 18:13:42,142.378,142.378
2017-08-14 18:13:43,142.378,142.378
2017-08-14 18:13:45,142.378,142.378
2017-08-14 18:13:46,142.378,142.378
2017-08-14 18:13:47,142.378,142.378
2017-08-14 18:13:48,142.378,142.378
2017-08-14 18:13:49,142.378,142.378
2017-08-14 18:13:51,142.38,142.38
2017-08-14 18:13:52,142.38,142.38
2017-08-14 18:13:53,142.382,142.382
2017-08-14 18:13:54,142.381,142.381
2017-08-14 18:13:55,142.38,142.38
2017-08-14 18:13:56,142.38,142.38
2017-08-14 18:13:58,142.38,142.38
2017-08-14 18:13:59,142.38,142.38
2017-08-14 18:14:00,142.374,142.374
2017-08-14 18:14:01,142.373,142.373
2017-08-14 18:14:02,142.372,142.372
2017-08-14 18:14:03,142.372,142.372
2017-08-14 18:14:05,142.372,142.372
2017-08-14 18:14:06,142.372,142.372
2017-08-14 18:14:07,142.372,142.372
2017-08-14 18:14:08,142.37,142.37
2017-08-14 18:14:09,142.37,142.37
2017-08-14 18:14:11,142.37,142.37
2017-08-14 18:14:12,142.37,142.37
2017-08-14 18:14:13,142.37,142.37
2017-08-14 18:14:14,142.37,142.37
2017-08-14 18:14:15,142.37,142.37
2017-08-14 18:14:16,142.37,142.37
2017-08-14 18:14:18,142.369,142.369
2017-08-14 18:14:19,142.369,142.369
2017-08-14 18:14:20,142.369,142.369
2017-08-14 18:14:21,142.373,142.373
2017-08-14 18:14:22,142.377,142.377
2017-08-14 18:14:23,142.378,142.378
2017-08-14 18:14:25,142.376,142.376
2017-08-14 18:14:26,142.373,142.373
2017-08-14 18:14:27,142.373,142.373
2017-08-14 18:14:28,142.374,142.374
2017-08-14 18:14:29,142.376,142.376
2017-08-14 18:14:31,142.376,142.376
2017-08-14 18:14:32,142.376,142.376
2017-08-14 18:14:33,142.373,142.373
2017-08-14 18:14:34,142.373,142.373
2017-08-14 18:14:35,142.377,142.377
2017-08-14 18:14:36,142.37,142.37
2017-08-14 18:14:38,142.371,142.371
2017-08-14 18:14:39,142.37,142.37
2017-08-14 18:14:40,142.37,142.37
2017-08-14 18:14:41,142.371,142.371
2017-08-14 18:14:42,142.37,142.37
2017-08-14 18:14:44,142.371,142.371
2017-08-14 18:14:45,142.371,142.371
2017-08-14 18:14:46,142.372,142.372
2017-08-14 18:14:47,142.373,142.373
2017-08-14 18:14:48,142.373,142.373
2017-08-14 18:14:49,142.38,142.38
2017-08-14 18:14:51,142.38,142.38
2017-08-14 18:14:52,142.38,142.38
2017-08-14 18:14:53,142.38,142.38
2017-08-14 18:14:54,142.382,142.382
2017-08-14 18:14:55,142.382,142.382
2017-08-14 18:14:56,142.382,142.382
2017-08-14 18:14:58,142.382,142.382
2017-08-14 18:14:59,142.375,142.375
2017-08-14 18:15:00,142.376,142.376
2017-08-14 18:15:01,142.381,142.381
2017-08-14 18:15:02,142.381,142.381
2017-08-14 18:15:04,142.385,142.385
2017-08-14 18:15:05,142.387,142.387
2017-08-14 18:15:06,142.39,142.39
2017-08-14 18:15:07,142.39,142.39
2017-08-14 18:15:08,142.389,142.389
2017-08-14 18:15:09,142.388,142.388
2017-08-14 18:15:11,142.388,142.388
2017-08-14 18:15:12,142.392,142.392
2017-08-14 18:15:13,142.391,142.391
2017-08-14 18:15:14,142.39,142.39
2017-08-14 18:15:15,142.39,142.39
2017-08-14 18:15:17,142.39,142.39
2017-08-14 18:15:18,142.39,142.39
2017-08-14 18:15:19,142.39,142.39
2017-08-14 18:15:20,142.39,142.39
2017-08-14 18:15:21,142.388,142.388
2017-08-14 18:15:22,142.389,142.389
2017-08-14 18:15:24,142.389,142.389
2017-08-14 18:15:25,142.389,142.389
2017-08-14 18:15:26,142.387,142.387
2017-08-14 18:15:27,142.387,142.387
2017-08-14 18:15:28,142.388,142.388
2017-08-14 18:15:29,142.389,142.389
2017-08-14 18:15:31,142.394,142.394
2017-08-14 18:15:32,142.392,142.392
2017-08-14 18:15:33,142.392,142.392
2017-08-14 18:15:34,142.392,142.392
2017-08-14 18:15:35,142.391,142.391
2017-08-14 18:15:37,142.39,142.39
2017-08-14 18:15:38,142.391,142.391
2017-08-14 18:15:39,142.392,142.392
2017-08-14 18:15:40,142.395,142.395
2017-08-14 18:15:41,142.397,142.397
2017-08-14 18:15:42,142.396,142.396
2017-08-14 18:15:44,142.396,142.396
2017-08-14 18:15:45,142.396,142.396
2017-08-14 18:15:46,142.397,142.397
2017-08-14 18:15:47,142.398,142.398
2017-08-14 18:15:48,142.393,142.393
2017-08-14 18:15:49,142.393,142.393
2017-08-14 18:15:51,142.393,142.393
2017-08-14 18:15:52,142.396,142.396
2017-08-14 18:15:53,142.388,142.388
2017-08-14 18:15:54,142.388,142.388
2017-08-14 18:15:55,142.388,142.388
2017-08-14 18:15:57,142.388,142.388
2017-08-14 18:15:58,142.388,142.388
2017-08-14 18:15:59,142.388,142.388
2017-08-14 18:16:00,142.389,142.389
2017-08-14 18:16:01,142.388,142.388
2017-08-14 18:16:02,142.396,142.396
2017-08-14 18:16:04,142.398,142.398
2017-08-14 18:16:05,142.397,142.397
2017-08-14 18:16:06,142.397,142.397
2017-08-14 18:16:07,142.397,142.397
2017-08-14 18:16:08,142.403,142.403
2017-08-14 18:16:09,142.403,142.403
2017-08-14 18:16:11,142.402,142.402
2017-08-14 18:16:12,142.403,142.403
2017-08-14 18:16:13,142.403,142.403
2017-08-14 18:16:14,142.402,142.402
2017-08-14 18:16:15,142.404,142.404
2017-08-14 18:16:17,142.402,142.402
2017-08-14 18:16:18,142.402,142.402
2017-08-14 18:16:19,142.402,142.402
2017-08-14 18:16:20,142.402,142.402
2017-08-14 18:16:21,142.402,142.402
2017-08-14 18:16:22,142.401,142.401
2017-08-14 18:16:24,142.402,142.402
2017-08-14 18:16:25,142.394,142.394
2017-08-14 18:16:26,142.392,142.392
2017-08-14 18:16:27,142.393,142.393
2017-08-14 18:16:28,142.392,142.392
2017-08-14 18:16:30,142.393,142.393
2017-08-14 18:16:31,142.393,142.393
2017-08-14 18:16:32,142.393,142.393
2017-08-14 18:16:33,142.392,142.392
2017-08-14 18:16:34,142.392,142.392
2017-08-14 18:16:35,142.392,142.392
2017-08-14 18:16:37,142.392,142.392
2017-08-14 18:16:38,142.39,142.39
2017-08-14 18:16:39,142.39,142.39
2017-08-14 18:16:40,142.394,142.394
2017-08-14 18:16:41,142.397,142.397
2017-08-14 18:16:42,142.398,142.398
2017-08-14 18:16:44,142.399,142.399
2017-08-14 18:16:45,142.399,142.399
2017-08-14 18:16:46,142.398,142.398
2017-08-14 18:16:47,142.399,142.399
2017-08-14 18:16:48,142.397,142.397
2017-08-14 18:16:50,142.397,142.397
2017-08-14 18:16:51,142.397,142.397
2017-08-14 18:16:52,142.397,142.397
2017-08-14 18:16:53,142.398,142.398
2017-08-14 18:16:54,142.397,142.397
2017-08-14 18:16:55,142.397,142.397
2017-08-14 18:16:57,142.397,142.397
2017-08-14 18:16:58,142.397,142.397
2017-08-14 18:16:59,142.394,142.394
2017-08-14 18:17:00,142.389,142.389
2017-08-14 18:17:01,142.39,142.39
2017-08-14 18:17:02,142.389,142.389
2017-08-14 18:17:04,142.391,142.391
2017-08-14 18:17:05,142.39,142.39
2017-08-14 18:17:06,142.387,142.387
2017-08-14 18:17:07,142.384,142.384
2017-08-14 18:17:08,142.384,142.384
2017-08-14 18:17:10,142.384,142.384
2017-08-14 18:17:11,142.383,142.383
2017-08-14 18:17:12,142.384,142.384
2017-08-14 18:17:13,142.384,142.384
2017-08-14 18:17:14,142.384,142.384
2017-08-14 18:17:15,142.384,142.384
2017-08-14 18:17:17,142.384,142.384
2017-08-14 18:17:18,142.384,142.384
2017-08-14 18:17:19,142.383,142.383
2017-08-14 18:17:20,142.383,142.383
2017-08-14 18:17:21,142.383,142.383
2017-08-14 18:17:23,142.383,142.383
2017-08-14 18:17:24,142.383,142.383
2017-08-14 18:17:25,142.382,142.382
2017-08-14 18:17:26,142.383,142.383
2017-08-14 18:17:27,142.383,142.383
2017-08-14 18:17:28,142.382,142.382
2017-08-14 18:17:30,142.382,142.382
2017-08-14 18:17:31,142.382,142.382
2017-08-14 18:17:32,142.385,142.385
2017-08-14 18:17:33,142.384,142.384
